# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.296799999999348074e+01, 2.411109873344302879e-01, 1.954936861505021384e-01, 7.149481754851509940e-01, 4.561730118392814948e-02, 4.366046734849324262e-01, 1.044819351561577792e-01
1.307799999997951090e+01, 2.292336440182914659e-01, 1.937545962890322437e-01, 3.494674313491291873e+00, 3.547904772925922212e-02, 4.229882403073237374e-01, 8.387714916963597001e-02
1.317099999997299165e+01, 2.330854070811741174e-01, 1.956772567516985306e-01, 4.961555558887932094e+00, 3.740815032947558683e-02, 4.287626638328726481e-01, 8.724675323888952949e-02
1.328100000001722947e+01, 2.325636799672769206e-01, 1.942859848588463778e-01, 4.538486887418708093e+00, 3.827769510843054279e-02, 4.268496648261232984e-01, 8.967488617807141404e-02
1.337500000000000000e+01, 2.343301448887667726e-01, 1.930251447261701891e-01, 2.346088773650603088e+00, 4.130500016259658347e-02, 4.273552896149369618e-01, 9.665260069628230089e-02
1.346799999999348074e+01, 2.347729688547366411e-01, 1.936563699344792389e-01, -7.145100822210913583e-01, 4.111659892025740226e-02, 4.284293387892158522e-01, 9.597054916093519794e-02
1.357799999997951090e+01, 2.315926878378475606e-01, 1.942296254512920484e-01, -3.509911514822879219e+00, 3.736306238655551226e-02, 4.258223132891396090e-01, 8.774331738972411532e-02
1.367099999997299165e+01, 2.331401562263749616e-01, 1.930605706195220317e-01, -4.963816512092780187e+00, 4.007958560685292992e-02, 4.262007268458969933e-01, 9.403922396721922650e-02
1.378100000001722947e+01, 2.349484881417654991e-01, 1.936145029325547773e-01, -4.491752035057305470e+00, 4.133398520921072183e-02, 4.285629910743202764e-01, 9.644786430483609507e-02
1.387500000000000000e+01, 2.351964695733442245e-01, 1.923923092617150499e-01, -2.293051412724154137e+00, 4.280416031162917467e-02, 4.275887788350593022e-01, 1.001059018158676067e-01
1.398399999999674037e+01, 2.371593873552733100e-01, 1.938608740073531622e-01, 7.668812091800227826e-01, 4.329851334792014783e-02, 4.310202613626265000e-01, 1.004558653717027711e-01
1.407799999997951090e+01, 2.347826304480853943e-01, 1.949622975723164509e-01, 3.553844032973779488e+00, 3.982033287576894343e-02, 4.297449280204018729e-01, 9.266039056981842381e-02
1.417099999997299165e+01, 2.353993634469689344e-01, 1.953471517173140382e-01, 4.974373096970198027e+00, 4.005221172965489629e-02, 4.307465151642829726e-01, 9.298325191181019966e-02
1.428100000001722947e+01, 2.328052202809683668e-01, 1.940621575588324654e-01, 4.511509141630735797e+00, 3.874306272213590141e-02, 4.268673778398008323e-01, 9.076135758651436569e-02
1.437500000000000000e+01, 2.314590355241251673e-01, 1.932328693420686250e-01, 2.328916334194617743e+00, 3.822616618205654238e-02, 4.246919048661937923e-01, 9.000917075191326722e-02
1.448399999999674037e+01, 2.343333654340052641e-01, 1.936821342167560078e-01, -7.384272958528645958e-01, 4.065123121724925626e-02, 4.280154996507612442e-01, 9.497607271329795708e-02
1.457799999997951090e+01, 2.359355829742137423e-01, 1.939639311811469369e-01, -3.613089579291624442e+00, 4.197165179306680538e-02, 4.298995141553606514e-01, 9.763130780812825926e-02
1.468699999997625127e+01, 2.370466685155934450e-01, 1.947497421378899807e-01, -4.972283696010228127e+00, 4.229692637770346431e-02, 4.317964106534833979e-01, 9.795571555050916479e-02
1.478100000001722947e+01, 2.356763296775492011e-01, 1.946660081891120608e-01, -4.432395507282262059e+00, 4.101032148843714031e-02, 4.303423378666612620e-01, 9.529697145704478511e-02
1.487500000000000000e+01, 2.350209502380715132e-01, 1.944856581446847976e-01, -2.213660303655087702e+00, 4.053529209338671557e-02, 4.295066083827563386e-01, 9.437641075190057738e-02
1.498399999999674037e+01, 2.338341820940180449e-01, 1.917691354099599066e-01, 8.580309968382241470e-01, 4.206504668405813829e-02, 4.256033175039779515e-01, 9.883627536259741164e-02
1.507799999997951090e+01, 2.341787796301566527e-01, 1.930847246779042736e-01, 3.634922963507573712e+00, 4.109405495225237903e-02, 4.272635043080609263e-01, 9.617965152161273013e-02
1.518699999997625127e+01, 2.333511014341848322e-01, 1.953938495328788605e-01, 4.993266856975000501e+00, 3.795725190130597171e-02, 4.287449509670636649e-01, 8.853107614606489650e-02
1.528100000001722947e+01, 2.321192457688358302e-01, 1.951796838125435529e-01, 4.458226886733009486e+00, 3.693956195629227723e-02, 4.272989295813793831e-01, 8.644899249450872791e-02
